CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr2094	TU1599	BA000022.2-1561256-plus	4.579909672395642	-0.4731885038078643	0.9248804387132001	-0.5116212690866492	0.6089160969557288	0.9865621794682918
slr2098	TU1602	BA000022.2-1566039-plus	3.0487160026130686	0.6284901662502363	1.168270825911106	0.5379661567428872	0.590600413506823	0.9865621794682918
ssl0410	TU145	BA000022.2-156933-minus	6.451148677929931	0.42007875193781485	0.8748487745945702	0.4801729900490417	0.6311043909607973	0.9865621794682918
ssl0410	TU145	BA000022.2-156937-minus	5.960910893950385	-0.2763753539315767	0.8292576301900032	-0.3332804473179853	0.7389225973056928	0.9865621794682918
	TU1624	BA000022.2-1584535-minus	14.519355451499203	0.22839130326789042	0.5474213935704979	0.41721296600820146	0.6765226421162027	0.9865621794682918
sll1426_5'UTR	TU1624	BA000022.2-1585101-minus	3.1928239402443745	-0.32980866130518594	1.2822276510237542	-0.25721537126567234	0.7970125185599828	0.9865621794682918
sll1425	TU1626	BA000022.2-1585443-minus	8.53428174130182	0.39887960657127547	0.800537089857091	0.4982649918724965	0.6182972793015007	0.9865621794682918
sll1425	TU1626	BA000022.2-1585453-minus	3.054124673663217	0.5695476335101352	1.177717395888515	0.4836029725793824	0.6286676647398152	0.9865621794682918
slr1505	TU1628	BA000022.2-1587777-plus	2.9887929608931016	0.309163637855958	1.1801509027271693	0.26196958129805487	0.7933448940123411	0.9865621794682918
sll1423	TU1630	BA000022.2-1589535-minus	13.28270565869911	0.23936699905163983	0.597926657090006	0.40032836170341185	0.6889146810447926	0.9865621794682918
	TU1632	BA000022.2-1590561-plus	3.9891439502935984	0.34703377199250635	1.0796622818809511	0.3214280778503402	0.7478860080446454	0.9865621794682918
	TU1632	BA000022.2-1592664-plus	5.059720771774508	0.42390254772867547	0.870253613883754	0.4871023124361299	0.6261858277643972	0.9865621794682918
slr1508	TU1634	BA000022.2-1595141-plus	3.480504514734329	0.28238757613113347	1.041097139347761	0.27124037273606094	0.7862061634648947	0.9865621794682918
slr1512	TU1642	BA000022.2-1601355-plus	5.276687496231306	-0.2613951573408904	0.8845765182271224	-0.29550316106602215	0.7676095379229815	0.9865621794682918
slr1512	TU1642	BA000022.2-1601466-plus	3.9646045851937854	-0.461236107068708	1.141642512998871	-0.4040109770063934	0.6862046471770604	0.9865621794682918
slr1512	TU1642	BA000022.2-1601514-plus	3.2624069988809117	0.38566722500835143	1.1617453528432506	0.3319722554210965	0.7399102090711107	0.9865621794682918
slr1512	TU1642	BA000022.2-1601579-plus	3.909496255406984	-0.484666339004486	1.0687853712464055	-0.45347396403758183	0.6502074871309645	0.9865621794682918
slr1513	TU1642	BA000022.2-1602007-plus	14.354000598721896	0.37343473143087325	0.6810017304156425	0.5483609141535531	0.5834441088076303	0.9865621794682918
slr1513	TU1642	BA000022.2-1602018-plus	4.326293460725382	0.3810116782851356	0.9950628196550003	0.3829021351810097	0.7017923281557719	0.9865621794682918
slr1513	TU1642	BA000022.2-1602050-plus	20.70466499070437	0.15631372430807886	0.4661095520033349	0.33535833718970953	0.7373547921463711	0.9865621794682918
slr1513	TU1642	BA000022.2-1602090-plus	13.209952245314978	-0.30420387178083785	0.5837714892912944	-0.5211009399416628	0.6022964562000153	0.9865621794682918
slr1513	TU1642	BA000022.2-1602116-plus	9.012974086627619	-0.2122285760534185	0.7182551790314069	-0.295477961383608	0.7676287854522588	0.9865621794682918
sll1414	TU1643	BA000022.2-1603671-minus	2.9894957597555303	-0.4097877803671118	1.1911473667096293	-0.34402777676375235	0.73082539682019	0.9865621794682918
	TU1647	BA000022.2-1607113-plus	6.292403974541539	0.36485815318630727	1.0240141774267812	0.356301857170718	0.721614518650913	0.9865621794682918
	TU1647	BA000022.2-1607249-plus	3.2685023663230606	0.7425303288280077	1.2617549240298405	0.5884901375748044	0.556203351751057	0.9865621794682918
slr1516	TU1649	BA000022.2-1607782-plus	21.141813899915388	0.2608928895867321	0.653579530903569	0.39917542892760055	0.6897639466878884	0.9865621794682918
slr1516	TU1649	BA000022.2-1607863-plus	23.89831502154845	0.17376921067321457	0.4944914694248472	0.3514099259898841	0.7252808367990786	0.9865621794682918
slr1516	TU1649	BA000022.2-1607875-plus	50.04519256320061	-0.16621973120349942	0.34442777027933347	-0.4825967751342872	0.6293820693407697	0.9865621794682918
sll2001	TU1660	BA000022.2-1618269-minus	4.073911476880474	-0.4100183138911636	1.11599543058836	-0.3674014271501088	0.7133196072077159	0.9865621794682918
sll0220	TU152	BA000022.2-163031-minus	4.021872386124747	0.3057486320509099	0.9670345071921592	0.31617137731586104	0.7518724318314873	0.9865621794682918
sll0220	TU152	BA000022.2-163305-minus	4.18051057449326	0.36815075402051295	0.9932126874404266	0.37066658398138397	0.7108858821950138	0.9865621794682918
slr2122	TU1677	BA000022.2-1635328-plus	4.01606609225201	-0.451660762933475	1.0227029927955678	-0.44163434165657056	0.6587538291055872	0.9865621794682918
slr2122	TU1677	BA000022.2-1635708-plus	3.932040836724321	-0.26086929947017945	1.0227925366638244	-0.2550559278825898	0.7986799030512125	0.9865621794682918
sll1994	TU1681	BA000022.2-1642327-minus	3.792463678088626	0.26383457247144937	1.0376587738043515	0.25425947250863307	0.7992951073775711	0.9865621794682918
sll1994	TU1681	BA000022.2-1642333-minus	7.846703113462695	-0.25437900867305674	0.7828852064349207	-0.32492504211625134	0.7452378034839471	0.9865621794682918
sll1994a,ssl3803	TU1681	BA000022.2-1643533-minus	3.220456564598892	-0.7428319018600484	1.2176794329303622	-0.6100389657337099	0.5418359958267218	0.9865621794682918
sll0219	TU156	BA000022.2-164540-minus	3.262181223616253	0.5878561846860642	1.2737299322458266	0.46152341230574884	0.6444231281997195	0.9865621794682918
sll0219	TU156	BA000022.2-164676-minus	4.710948203143046	-0.5123884301770778	0.9362834285901975	-0.5472578222906318	0.5842016162485307	0.9865621794682918
sll1239	TU1684	BA000022.2-1650121-minus	3.7171683819438144	0.6032274023208534	1.0209952128173043	0.590822948773996	0.5546390569070179	0.9865621794682918
sll0219	TU156	BA000022.2-165235-minus	7.249367361499566	-0.42816716560589585	0.7653023966682484	-0.5594744867779402	0.5758379385726191	0.9865621794682918
	TU156	BA000022.2-165832-minus	7.5662562321408995	-0.4292488077760275	0.7536576468344811	-0.569554106667612	0.5689801630583416	0.9865621794682918
	TU156	BA000022.2-165833-minus	5.394491208363453	-0.2828515224001685	0.8923885958672713	-0.31696003704000514	0.751273925769532	0.9865621794682918
sll1234	TU1699	BA000022.2-1658657-minus	4.38228489327702	-0.6281891689102332	1.0757534668953266	-0.5839527254541096	0.5592521184047476	0.9865621794682918
sll1234	TU1699	BA000022.2-1658663-minus	2.809750046940784	-0.6973245176711256	1.247161915560661	-0.5591290986123832	0.5760736170043359	0.9865621794682918
sll1234	TU1699	BA000022.2-1658674-minus	3.4016193388652574	0.3906757050066139	1.0838504797800002	0.360451660348864	0.7185093998446785	0.9865621794682918
	TU156	BA000022.2-166413-minus	8.683738088486358	-0.38856663193604185	0.773578049062255	-0.5022979031101893	0.6154579840157001	0.9865621794682918
sll0217	TU156	BA000022.2-166433-minus	4.076036822063926	0.3488053404276463	1.0179551849981914	0.3426529434380415	0.7318595674509523	0.9865621794682918
sll1229		BA000022.2-1664558-minus	3.4030072884717457	-0.36449567000896177	1.2728136441382494	-0.28637002100628905	0.7745947334107366	0.9865621794682918
sll0217	TU156	BA000022.2-166598-minus	5.489709775427622	0.2941304496943174	1.0644131694624104	0.27633108846527155	0.782293779997224	0.9865621794682918
sll0217	TU156	BA000022.2-166643-minus	3.015076704820287	0.6531234361200015	1.188177649195307	0.5496850042267072	0.5825354440190459	0.9865621794682918
sll0217	TU156	BA000022.2-166754-minus	3.8773613222224546	-0.4459242828000064	0.9900805346865686	-0.45039192992636035	0.6524278628910067	0.9865621794682918
sll0217	TU156	BA000022.2-167013-minus	11.598744677754956	0.3354018087525766	0.6244346937305596	0.53712872157821	0.5911787025667232	0.9865621794682918
sll0217	TU156	BA000022.2-167495-minus	3.344475690926521	0.41704371369669024	1.131916895565382	0.3684402232448176	0.7125450097678052	0.9865621794682918
sll0217	TU156	BA000022.2-167587-minus	3.491057312056329	0.49206105429651925	1.3778182271575021	0.3571306030053487	0.720994035218829	0.9865621794682918
sll0217	TU156	BA000022.2-167820-minus	5.576711369870792	0.3614634052823939	0.8632061254746581	0.41874518103498526	0.6754023721113079	0.9865621794682918
sll0217	TU156	BA000022.2-167879-minus	4.494674905974358	0.2702803192537537	0.987262657363296	0.2737673882810449	0.7842633868423758	0.9865621794682918
ncr0700	TU1715	BA000022.2-1679045-plus	13.531603427662828	0.4344317781355895	0.7650115433403964	0.5678761084292377	0.5701190958649582	0.9865621794682918
sll0217	TU156	BA000022.2-167936-minus	4.230649373914546	-0.7131648084421511	2.260319977535618	-0.3155149782022015	0.7523706804486172	0.9865621794682918
sll0217	TU156	BA000022.2-168020-minus	7.071864834109159	-0.27744647060280014	0.8243809046286023	-0.3365513066169267	0.7364551684429981	0.9865621794682918
sll0217	TU156	BA000022.2-168026-minus	7.3558483141562006	0.193264058425498	0.7548785000896316	0.256020085884749	0.7979353277737065	0.9865621794682918
sll0217	TU156	BA000022.2-168140-minus	3.1520185768420053	-0.29534293092059766	1.1248017462387336	-0.2625733218393427	0.792879464801324	0.9865621794682918
ssr1375_5'UTR	TU1723	BA000022.2-1684473-plus	8.105755230925219	0.2056944954067509	0.7071913146614988	0.29086117312570187	0.7711574974071642	0.9865621794682918
slr0804	TU1725	BA000022.2-1685288-plus	3.1772277272007647	0.7167528355630967	1.1860167469939769	0.6043361844423742	0.5456201538751737	0.9865621794682918
slr0804	TU1725	BA000022.2-1685584-plus	4.70361275456633	-0.5149425405181458	0.941923616452224	-0.5466924616007487	0.5845900340824379	0.9865621794682918
sml0008	TU1727	BA000022.2-1687427-minus	21.829378165751276	-0.19063771875274593	0.5092231998544996	-0.3743696650255072	0.7081293085749419	0.9865621794682918
sml0008	TU1727	BA000022.2-1687435-minus	24.903005449322034	-0.20689346058513255	0.4917747354197027	-0.4207077868865312	0.67396847432518725	0.9865621794682918
	TU1727	BA000022.2-1687490-minus	11.428150927780859	0.29391534438501926	0.6635143101045698	0.4429676043289831	0.6577891670227749	0.9865621794682918
slr0809	TU1734	BA000022.2-1690053-plus	3.520075555628417	0.5435092805897482	1.0717724197406553	0.5071125833983162	0.6120758263105375	0.9865621794682918
slr0257	TU162	BA000022.2-169826-plus	3.1251496746935303	-0.69431511845295	1.2012587260245389	-0.5779896565253061	0.5632711025598156	0.9865621794682918
ssr1386	TU1749	BA000022.2-1700910-plus	4.651915944638605	0.37826734479300406	1.052494472725439	0.35940078983358376	0.7192952839441313	0.9865621794682918
	TU1749	BA000022.2-1701154-plus	3.1663786489272097	-0.3855543841564383	1.1917848336630181	-0.32351006093223644	0.7463089893232464	0.9865621794682918
6803t17	TU1752	BA000022.2-1704238-plus	13.782353296662585	0.3330646748486094	0.580513163226898	0.5737418131868072	0.5661425288654467	0.9865621794682918
slr0817	TU1752	BA000022.2-1704759-plus	4.455239118612337	0.46227665951251495	0.9987416080162311	0.4628591177158629	0.6434653530575312	0.9865621794682918
slr0821	TU1762	BA000022.2-1712308-plus	11.293331105096733	-0.3598290781288511	0.6466854303666807	-0.5564205736393697	0.5779233776484978	0.9865621794682918
sll0807	TU1763	BA000022.2-1712777-minus	5.636576415419146	-0.3044777745002016	0.9777090634124782	-0.3114196092623801	0.7554816485162162	0.9865621794682918
sll0807	TU1763	BA000022.2-1712843-minus	7.541260337326056	0.2727746043429475	0.8271478760714157	0.32977731338500854	0.7415682306075609	0.9865621794682918
sll0807	TU1763	BA000022.2-1712865-minus	3.007415912816827	0.7147806849581185	1.1793169838114437	0.606097168759508	0.5444502309432733	0.9865621794682918
sll0807	TU1763	BA000022.2-1712868-minus	3.6340759395147866	0.40436276716932995	1.1449696963394782	0.353164602051999	0.7239650436530454	0.9865621794682918
sll0807	TU1763	BA000022.2-1712869-minus	3.1787217383141035	0.4191811073571817	1.0384038694403448	0.4036782986788198	0.6864492998241533	0.9865621794682918
sll0804	TU1773	BA000022.2-1717718-minus	12.183092360529775	0.1651995834503394	0.6269068206479732	0.2635153710396523	0.7921533777219452	0.9865621794682918
sll0803	TU1773	BA000022.2-1718549-minus	3.0488743395691604	0.7646170717646954	1.3133263070023298	0.5821988546851967	0.5604327447368609	0.9865621794682918
sll0803	TU1773	BA000022.2-1718567-minus	2.8967964634003227	0.7418334135107355	1.2709770410993517	0.5836717655175541	0.5594411666712605	0.9865621794682918
sll1327	TU166	BA000022.2-172133-minus	3.4861128972481974	-0.35173297606836446	1.1147113749291504	-0.3155372628100437	0.7523537633224779	0.9865621794682918
sll1326	TU166	BA000022.2-173261-minus	33.018656562907886	-0.2246785343175547	0.421137841067951	-0.5335035525370958	0.5936850525194066	0.9865621794682918
sll1247	TU1804	BA000022.2-1747661-minus	3.0332346049442833	-0.37351302718307733	1.2216371371510448	-0.3057479310543387	0.7597965759934091	0.9865621794682918
sll1247	TU1804	BA000022.2-1747714-minus	3.3559567309187233	-0.44291643950927545	1.391009541053681	-0.31841366032167473	0.7501711776488224	0.9865621794682918
sll1247	TU1804	BA000022.2-1747726-minus	4.556472570031012	0.3966170796062845	1.0186284317441607	0.38936384185465095	0.6970070158115675	0.9865621794682918
sll1247	TU1804	BA000022.2-1747750-minus	10.819159955291962	0.41173865675117644	0.7166777976493259	0.5745101328681627	0.5656226456437381	0.9865621794682918
sll1247	TU1804	BA000022.2-1748021-minus	4.687293555478402	0.3373651178693365	0.9340556700179535	0.36118309507489205	0.7179625785647108	0.9865621794682918
sll1247	TU1804	BA000022.2-1748073-minus	6.712588915531478	0.22983570187559604	0.806881209604727	0.28484453366832946	0.7757632519313222	0.9865621794682918
sll1247_5'UTR,ncl0845	TU1804	BA000022.2-1748961-minus	3.1884851190283436	-0.6204060281196244	1.164158062623181	-0.5329225025695156	0.5940872275232307	0.9865621794682918
sll1247_5'UTR,ncl0845	TU1804	BA000022.2-1749067-minus	20.308660417511188	0.2053843676188728	0.4866910469435387	0.4220015324068609	0.6730238989294376	0.9865621794682918
sll1244	TU1808	BA000022.2-1751595-minus	4.777062350649459	-0.5449279507078604	0.9810611920866085	-0.5554474635255513	0.5785886353913223	0.9865621794682918
sll1242	TU1811	BA000022.2-1753174-minus	5.175110911334092	0.42561887389932945	0.9389344462277891	0.45329988223275036	0.6503328176157588	0.9865621794682918
sll1242	TU1811	BA000022.2-1754431-minus	15.964053060903417	-0.3293814496274239	0.5576045135866478	-0.5907080046909275	0.5547160836365712	0.9865621794682918
	TU1815	BA000022.2-1755926-plus	4.300978192174079	0.3010899284335096	1.0257847041203674	0.2935215618093085	0.7691235209685422	0.9865621794682918
slr1958	TU1816	BA000022.2-1756445-plus	7.4415809471097205	-0.46833698967061277	0.8585190140489743	-0.5455173176209891	0.5853977733249591	0.9865621794682918
slr1958	TU1816	BA000022.2-1756456-plus	4.659450709341729	-0.5028986438470263	1.0002725280089317	-0.5027616272217923	0.6151318754509786	0.9865621794682918
	TU166	BA000022.2-176536-minus	4.8323147619429765	0.37864779234797524	0.9417576250923291	0.4020650136077772	0.6876361801475784	0.9865621794682918
slr1966	TU1831	BA000022.2-1771099-plus	3.9428529638899823	0.5629348029085945	1.121486262611371	0.5019542563078799	0.6156996986265317	0.9865621794682918
sll1322	TU166	BA000022.2-177433-minus	7.493641430922988	0.3118390466000538	0.8158117889739265	0.38224385920221143	0.7022804923666305	0.9865621794682918
slr1971	TU1847	BA000022.2-1781232-plus	2.8267780199684163	0.3469018071587936	1.2969267471438066	0.2674798772735375	0.789099705539728	0.9865621794682918
sll1888	TU1849	BA000022.2-1783199-minus	3.9414165088469875	0.32328734790526054	1.0397602979168936	0.3109248819684211	0.7558577282746484	0.9865621794682918
	TU1849	BA000022.2-1783433-minus	8.198158323988084	-0.3190440862148492	0.7314483976060957	-0.43618126344801	0.6627052209226715	0.9865621794682918
sll1878	TU1867	BA000022.2-1797700-minus	5.363498436545476	-0.4143599811894378	0.8364700036676205	-0.49536741230721737	0.6203407934964156	0.9865621794682918
sll1873	TU1872	BA000022.2-1806886-minus	3.10108940267973	0.5163210887517954	1.2084177964526275	0.42727034496469884	0.6691824298158382	0.9865621794682918
sll1867_5'UTR	TU1884	BA000022.2-1820010-minus	43.61247719602441	0.10729947659310617	0.4054566836634971	0.2646385690910396	0.7912879052451226	0.9865621794682918
sll1867_5'UTR	TU1884	BA000022.2-1820038-minus	3.1049074112558905	0.6229122077747078	1.2875119850019525	0.48381080334080395	0.6285201472755239	0.9865621794682918
sll1390	TU1886	BA000022.2-1821030-minus	4.172123641491339	-0.5391012704097261	1.0287316476740687	-0.5240446054407074	0.6002475157483567	0.9865621794682918
	TU1898	BA000022.2-1827729-plus	4.052515719169654	-0.6712374532797258	1.1998175510186626	-0.5594496035750064	0.5758549163071514	0.9865621794682918
	TU1898	BA000022.2-1827732-plus	2.9448461581538043	-0.4222718559602934	1.1594236990622442	-0.36420840483235933	0.715702391237369	0.9865621794682918
ncr0810	TU1905	BA000022.2-1832246-plus	3.1438437692966987	-0.6324950107951717	1.242201149594362	-0.5091727785002547	0.6106311219410202	0.9865621794682918
	TU176	BA000022.2-183437-plus	4.784046201002476	0.4653683224120533	1.0693589228507125	0.4351844011096552	0.6634285841847773	0.9865621794682918
	TU176	BA000022.2-183456-plus	6.347363020274493	0.24189756005925336	0.84526551473445	0.2861793789555561	0.7747407367705509	0.9865621794682918
sll1181	TU1927	BA000022.2-1849753-minus	22.508355171012248	-0.18313997397070308	0.48105284511293894	-0.38070656026929117	0.7034210004293795	0.9865621794682918
sll1181_5'UTR	TU1927	BA000022.2-1850553-minus	3.2243786948784754	-0.5392934036642115	1.2932945481559446	-0.41699194080201435	0.6766843025693702	0.9865621794682918
slr1270	TU1942	BA000022.2-1861500-plus	3.655879643291005	0.39653487183039177	1.0727339725856118	0.36964884301615186	0.7116441532801592	0.9865621794682918
slr1270	TU1942	BA000022.2-1862048-plus	4.614373953113239	0.4042361769262733	1.005274608822286	0.402115176667846	0.6875992639901616	0.9865621794682918
slr1272	TU1945	BA000022.2-1864865-plus	3.584614697623814	-0.32991589539029564	1.0419807446967146	-0.31662379278066505	0.7515290799374685	0.9865621794682918
ncr0830	TU1945	BA000022.2-1865575-plus	3.8308894022414455	-0.5000829381488077	1.0759430509049066	-0.4647856944921202	0.6420849332644765	0.9865621794682918
slr1274	TU1945	BA000022.2-1866192-plus	8.959542655222617	-0.34028481564521934	0.6676141142617231	-0.5097028483610194	0.6102596571789936	0.9865621794682918
slr1276	TU1945	BA000022.2-1867753-plus	9.320938242375338	-0.433031687833595	0.7268928513704512	-0.5957297379072809	0.5513557885682164	0.9865621794682918
slr1277	TU1946	BA000022.2-1870763-plus	3.490737493378049	0.42278120844605455	1.174499863269701	0.3599670137628369	0.7188718015182926	0.9865621794682918
slr1277	TU1946	BA000022.2-1870831-plus	5.23479763384083	-0.5407950634371987	0.9391126705187635	-0.5758574880460988	0.564711512341977	0.9865621794682918
slr1277	TU1946	BA000022.2-1870842-plus	3.99116044350228	0.26700539645901133	1.034649207380639	0.25806369400791723	0.7963577507327056	0.9865621794682918
sll1172	TU1952	BA000022.2-1873731-minus	5.5541784758754265	-0.3958571892801491	1.1654560052060257	-0.339658629336395	0.7341136203241223	0.9865621794682918
slr1279	TU1954	BA000022.2-1875173-plus	3.723177592359949	-0.2818161362803125	1.001041867770634	-0.28152282672045464	0.77830942256414	0.9865621794682918
slr1280	TU1954	BA000022.2-1875760-plus	3.127089074780997	-0.6188551419085265	1.2060983035842066	-0.5131050595705607	0.6078778325016069	0.9865621794682918
slr1281	TU1954	BA000022.2-1876671-plus	4.112311373063572	0.2979170049970158	0.9816736217269938	0.3034786698993806	0.7615251004294245	0.9865621794682918
ncr0870	TU1961	BA000022.2-1886914-plus	10.642943633425526	-0.22348204439827488	0.6729489545778247	-0.33209360513603386	0.7398185787442189	0.9865621794682918
	TU182	BA000022.2-189879-minus	4.4967574159390304	0.34177024133364436	0.9192278754356249	0.37180143299253016	0.7100406966798787	0.9865621794682918
6803t01	TU182	BA000022.2-189953-minus	98.04347600969912	-0.1044919492023365	0.3147071370196971	-0.3320291690613819	0.7398672335169133	0.9865621794682918
sll1434	TU1973	BA000022.2-1904880-minus	6.3476230081267895	-0.32323110173454683	0.839087582749198	-0.3852173579729401	0.7000763840402779	0.9865621794682918
sll1434_5'UTR	TU1973	BA000022.2-1906006-minus	5.9470034084435195	0.3052039446107026	0.8829167533281662	0.34567692079715595	0.7295855307548584	0.9865621794682918
sll1434_5'UTR	TU1973	BA000022.2-1906017-minus	3.0273070670998243	-0.5212486160960613	1.0890257148862066	-0.47863756472502317	0.6321964896941759	0.9865621794682918
sll1101	TU1986	BA000022.2-1915033-minus	4.891779148041864	-0.5171845405124847	0.937143325018885	-0.5518734719708563	0.581035044734294	0.9865621794682918
sll1101	TU1986	BA000022.2-1915039-minus	4.229955787879786	0.4878125323187941	1.0916098986281855	0.4468744126741824	0.6549657395973452	0.9865621794682918
sll1101	TU1986	BA000022.2-1915091-minus	3.2816694546623832	0.4401856276993436	1.4032251205467792	0.31369565813347283	0.7537521987498521	0.9865621794682918
sll1099	TU1986	BA000022.2-1915384-minus	6.021963176336557	0.5328012306322463	0.9043487893668094	0.5891545794021501	0.5557575831074006	0.9865621794682918
sll1099	TU1986	BA000022.2-1915488-minus	4.253978577674506	-0.2927411021734788	0.9305276139633134	-0.31459689941562585	0.7530677336274008	0.9865621794682918
sll1099	TU1986	BA000022.2-1915495-minus	4.180396105585155	0.34015798208772896	1.102039049103175	0.3086623676035301	0.757578373162325	0.9865621794682918
sll1098	TU1986	BA000022.2-1916964-minus	7.021905739464737	-0.2500709540064698	0.7568028231698318	-0.33043078903836504	0.7410744804843327	0.9865621794682918
sll1098	TU1986	BA000022.2-1916966-minus	5.987595174439429	0.4903733476732956	0.8945682820319876	0.5481675994139048	0.5835768274524021	0.9865621794682918
sll1098	TU1986	BA000022.2-1916975-minus	5.323722855131309	-0.3237218361495114	0.9086311430367214	-0.35627420282734956	0.7216352266668086	0.9865621794682918
sll1098	TU1986	BA000022.2-1917105-minus	2.959603673341426	-0.4348772370020277	1.2516616752200065	-0.34743992375223015	0.72826084436708	0.9865621794682918
sll1098	TU1986	BA000022.2-1917397-minus	4.092283921374952	0.3288704505701144	0.9419899277847381	0.3491231072326999	0.726996889655338	0.9865621794682918
	TU1988	BA000022.2-1918613-plus	16.767568435283394	-0.16852380547060977	0.562102333928841	-0.2998098305209029	0.7643222164035013	0.9865621794682918
sll1097	TU1986	BA000022.2-1919259-minus	2.856126342548436	-0.41785994712492325	1.1724309111449667	-0.35640475114806697	0.7215374717822789	0.9865621794682918
sll1096	TU1986	BA000022.2-1919550-minus	2.869146637365097	0.4552677754631385	1.2959876384589066	0.3512902144687966	0.7253706354604595	0.9865621794682918
sll1096	TU1986	BA000022.2-1919808-minus	5.840762535507139	-0.3769273864761518	0.7891129513129758	-0.47765961241542965	0.6328924944447785	0.9865621794682918
sll1091	TU2008	BA000022.2-1934555-minus	3.561957434793765	-0.5917151551610199	1.1523346903218008	-0.5134924428906827	0.6076068957152942	0.9865621794682918
sll1091	TU2008	BA000022.2-1934556-minus	3.350424447161371	-0.40560110559086177	1.2008301968578163	-0.3377672435721457	0.7355385964470533	0.9865621794682918
sll1091	TU2008	BA000022.2-1934612-minus	3.6051272661054186	0.3334252891231958	1.070763851701358	0.31139012452970816	0.7555040604762083	0.9865621794682918
sll1091	TU2008	BA000022.2-1934824-minus	7.838002739275762	0.2198467289175075	0.6972777443920309	0.31529290972737967	0.7525392678977348	0.9865621794682918
sll1091	TU2008	BA000022.2-1935168-minus	4.44496216122879	0.408468470989759	0.9644231238127178	0.42353657943718065	0.6719038159754622	0.9865621794682918
slr1173	TU2014	BA000022.2-1943730-plus	4.27758072815682	-0.4227406729865376	0.9306122683059823	-0.45426079945847203	0.649641127123729	0.9865621794682918
slr1097	TU186	BA000022.2-194478-plus	3.456539185567582	-0.6214296773249943	1.0399968883362447	-0.5975303236908127	0.5501533677047998	0.9865621794682918
	TU2028	BA000022.2-1958206-plus	10.867791511207626	0.31514821366203927	0.7781294805382392	0.4050074204154923	0.6854720565067619	0.9865621794682918
ssr2799	TU2028	BA000022.2-1958253-plus	6.13362910191284	-0.2037194611187974	0.7788412432056689	-0.2615673770437464	0.7936549978890817	0.9865621794682918
ssr2799	TU2028	BA000022.2-1958258-plus	6.582922693571367	-0.3407920109011921	0.8975446052886534	-0.37969367638457613	0.704172814779266	0.9865621794682918
ssr2799	TU2028	BA000022.2-1958267-plus	3.4994275236226837	0.6393599246617342	1.1825071338236124	0.5406816638766289	0.5887270190275342	0.9865621794682918
ssr2799	TU2028	BA000022.2-1958291-plus	6.0877992889608885	0.32163885157481165	0.8522242688098398	0.3774110446584574	0.7058681602874438	0.9865621794682918
ssr2799	TU2028	BA000022.2-1958360-plus	15.522504913565108	0.1997449492641682	0.5833980973603103	0.3423819004003444	0.7320635077239301	0.9865621794682918
sll1558	TU2047	BA000022.2-1976816-minus	4.446053107325132	-0.24524679282757403	0.9606954007577092	-0.2552804901888212	0.7985064674354271	0.9865621794682918
	TU2056	BA000022.2-1982023-plus	6.15185378186335	0.5236996941029104	0.8641129958707697	0.6060546440169857	0.5444784678742053	0.9865621794682918
	TU2056	BA000022.2-1982048-plus	4.465128132970776	0.4668366644174601	0.9381367424405196	0.49762112845405243	0.6187511088161997	0.9865621794682918
ssr2831	TU2056	BA000022.2-1982089-plus	12.476216884045698	-0.2408698467321417	0.6597106549876642	-0.3651143799347089	0.7150260271803461	0.9865621794682918
ssr2831	TU2056	BA000022.2-1982093-plus	3.3585347752183785	0.5710414946768615	1.0920011868538897	0.5229312033277737	0.6010221293994363	0.9865621794682918
ssr2831	TU2056	BA000022.2-1982095-plus	3.957299011157455	-0.3033072007094954	1.0809570830820527	-0.28059134396408975	0.779023855941738	0.9865621794682918
ssr2831	TU2056	BA000022.2-1982151-plus	2.82229982036064	-0.5029614908584388	1.3004217288306736	-0.3867679843451222	0.6989279809601234	0.9865621794682918
slr1697	TU2066	BA000022.2-1992079-plus	3.1628390805736917	-0.33908653325083044	1.17053473455552	-0.28968515264059186	0.7720571159999046	0.9865621794682918
ssl1762	TU2070	BA000022.2-1997509-minus	6.4238646594517474	-0.3326968330614723	0.8207119964377518	-0.4053758620630888	0.6852012510050108	0.9865621794682918
ssl1762	TU2070	BA000022.2-1997601-minus	3.7825639345262885	-0.49917995042534985	1.0864621191576276	-0.459454537459973	0.6459077920238487	0.9865621794682918
ssl1762	TU2070	BA000022.2-1997623-minus	3.0485343371121	-0.5819802055786676	1.1322835502419866	-0.5139880425307684	0.6072603507622374	0.9865621794682918
ssl1762,ssl1762_5'UTR	TU2070	BA000022.2-1997672-minus	4.944277655532275	-0.37331219535906024	0.9658705863139637	-0.3865033273077768	0.6991239388657172	0.9865621794682918
slr0937	TU2074	BA000022.2-2000516-plus	2.876199093901577	-0.5738762181333277	1.217802256209681	-0.4712392469360951	0.637469894805288	0.9865621794682918
sll0913	TU2085	BA000022.2-2014277-minus	4.840465118126728	-0.3120006458841586	1.0811097410506958	-0.2885929467076443	0.7728928936664398	0.9865621794682918
slr1103	TU191	BA000022.2-201575-plus	3.7100310694264347	0.3775163733086995	1.0041378558928222	0.375960702102037	0.7069461115094733	0.9865621794682918
slr0952	TU2095	BA000022.2-2022513-plus	3.184466731492564	0.4683976110379621	1.2589385750795734	0.37205755730247303	0.7098499958655786	0.9865621794682918
ssr1600	TU2098	BA000022.2-2024168-plus	3.7445615364093654	-0.7208810149734202	1.2929480980764219	-0.5575483006981548	0.5771528679724698	0.9865621794682918
