"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-1616383-plus",11.2896361582038,-4.36694433435677,0.598207360150691,-7.30005116161847,2.87658325252004e-13,6.68537680804481e-13
"BA000022.2-8143-plus",10.1247154592365,-4.80253629041413,0.658084348971238,-7.29775187317823,2.92615615641861e-13,6.79958237677762e-13
"BA000022.2-1959826-minus",10.303131226123,-5.75079812823539,0.788029415903983,-7.29769474612619,2.92739844412308e-13,6.80146372178758e-13
"BA000022.2-8125-plus",19.7286183408818,-2.16043901194618,0.296061922325061,-7.29725388182182,2.93700294132359e-13,6.8227702434767e-13
"BA000022.2-2371164-plus",9.87113575735551,-4.55354034162859,0.624027166203801,-7.29702261093782,2.94205368796348e-13,6.83349349509248e-13
"BA000022.2-173983-plus",9.62740208454934,-5.66819963037654,0.77686149286457,-7.29628084599203,2.95831079159849e-13,6.86922387650345e-13
"BA000022.2-2333957-minus",10.5845465944833,-3.92538783763264,0.537998208120847,-7.29628422247627,2.95823659038921e-13,6.86922387650345e-13
"BA000022.2-1869961-minus",10.4520355098218,-4.41379974775557,0.605086989895112,-7.29448793556225,2.99797088127295e-13,6.96028684885701e-13
"BA000022.2-26934-plus",10.1630786545799,-5.05354857547252,0.692796348291793,-7.29442149620578,2.99945054431074e-13,6.96269382111117e-13
"BA000022.2-2252268-minus",6.95993398458698,-5.9016250510719,0.809105608694653,-7.29401080359969,3.00861296435773e-13,6.98293161076386e-13
"BA000022.2-941538-plus",11.0555896815406,-5.22370804215883,0.716166300114144,-7.29398750168259,3.00913364593263e-13,6.98310908090655e-13
"BA000022.2-583654-minus",13.6007935014257,-3.55871965544572,0.487946966111416,-7.29325091168439,3.02563845202515e-13,7.02037438610116e-13
"BA000022.2-2671467-plus",10.6049363512629,-5.44172000948882,0.746153742346116,-7.29302783147415,3.03065453895077e-13,7.03097540618449e-13
"BA000022.2-2628638-plus",10.1487569413012,-4.18541553885478,0.57392981420727,-7.29255639844362,3.04128186594031e-13,7.0545891888124e-13
"BA000022.2-2744571-plus",9.98493714891197,-4.4046769369026,0.604042326133066,-7.2920004879464,3.05386056846089e-13,7.08272176692315e-13
"BA000022.2-946305-plus",10.9868491467708,-4.59724635940755,0.630501054639753,-7.29141739823776,3.0671091661179e-13,7.11239948242712e-13
"BA000022.2-342867-plus",17.2767163843369,-4.31786652415844,0.592198969359109,-7.29124288890832,3.07108522149392e-13,7.12056927461422e-13
"BA000022.2-342872-plus",11.848911372239,-5.92697643752017,0.812948372540616,-7.2907168987832,3.08310013549296e-13,7.1473726780636e-13
"AP004310.1-76007-minus",14.5215740570502,-5.86249323478999,0.804222375944153,-7.28964203204052,3.10779649245175e-13,7.20356249798606e-13
"BA000022.2-2087355-plus",12.4182728761389,-2.78601554277375,0.382265210190749,-7.28817446239362,3.14182965938758e-13,7.28137435435245e-13
"BA000022.2-2646527-plus",10.159028888862,-5.74616169964381,0.788435893934403,-7.28805188075555,3.14468885419766e-13,7.28692641332359e-13
"BA000022.2-1597359-minus",9.79724710476376,-5.01468537094924,0.688110864695029,-7.28761254652148,3.15495725489322e-13,7.30964304302454e-13
"BA000022.2-2163279-minus",9.88506305416552,-5.3160398105695,0.729470981799385,-7.28752745922317,3.15694977273883e-13,7.31318161324116e-13
"BA000022.2-3015614-plus",9.4006559442764,-4.81106115354895,0.660193370489396,-7.28735150730542,3.16107401907408e-13,7.32165663471998e-13
"AP004310.1-28099-plus",11.7232479030261,-5.22830606730681,0.717492182101126,-7.28691712291008,3.17127849631685e-13,7.34421007102252e-13
"BA000022.2-3164680-plus",9.15232461414666,-3.86814847091723,0.5308979318762,-7.28604923595604,3.19176372591464e-13,7.38947360403212e-13
"BA000022.2-726404-minus",10.1687391596666,-4.823240235833,0.661981716762632,-7.28606261124654,3.19144703748842e-13,7.38947360403212e-13
"BA000022.2-3229655-plus",7.73823791396315,-6.07893873311985,0.834415057314753,-7.2852696986109,3.21027434469994e-13,7.43123438354927e-13
"BA000022.2-3224418-minus",28.8513174178628,-6.94163680282111,0.952955602301268,-7.28432341030152,3.23288629157756e-13,7.48247533916361e-13
"BA000022.2-2377051-plus",11.5759972016396,-3.94106876527913,0.541042682320119,-7.28421045892147,3.23559573891267e-13,7.48764390044269e-13
"BA000022.2-1242556-plus",5.78621814055748,5.96888169668373,0.819431360001045,7.28417532943347,3.23643887020573e-13,7.4884926463989e-13
"BA000022.2-1693784-plus",11.1604224874141,-4.95597845408481,0.680430079401137,-7.28359695451248,3.25035131778688e-13,7.51957655858864e-13
"BA000022.2-1167285-minus",9.79719988555952,-5.00838649240785,0.687686445038103,-7.28295072346576,3.26596548525866e-13,7.55458761451827e-13
"BA000022.2-2526187-minus",9.6263801345288,4.39409183903087,0.603430053305057,7.28185779770814,3.29254045592041e-13,7.61493835031173e-13
"BA000022.2-2286814-minus",10.5321559281152,-4.40351485785868,0.604746487882618,-7.28158814659112,3.29912973520553e-13,7.62905552183451e-13
"BA000022.2-268145-minus",5.52636090847739,5.9032091365414,0.81087431969903,7.28005437233785,3.33685659786578e-13,7.71516189416826e-13
"BA000022.2-2041506-minus",10.0488689536589,-3.85941002666634,0.530159901340396,-7.27970941768445,3.34539977186489e-13,7.73377711966413e-13
"BA000022.2-2121315-minus",7.04736624983222,-5.94699979636649,0.816992362890138,-7.27913756173777,3.35960974757309e-13,7.76548525685179e-13
"BA000022.2-1373562-plus",14.2402014486819,-3.91099296647592,0.537303099915182,-7.27893244444951,3.36472111176459e-13,7.77615640648917e-13
"BA000022.2-318633-plus",9.83642946974789,-4.18189399493429,0.57458673158295,-7.2780900864408,3.38579222593249e-13,7.82370333553707e-13
"BA000022.2-3061256-minus",17.6367341573435,-2.93909622260306,0.403861691345541,-7.27748208256868,3.40108157554698e-13,7.8578780669604e-13
"BA000022.2-946207-plus",15.4031459169802,-4.52856434404841,0.622372037770326,-7.27629788811237,3.4310551673944e-13,7.92596432497281e-13
"BA000022.2-2558660-plus",10.2392714819974,-3.25376377135042,0.447189382491717,-7.27603091383926,3.43784840627225e-13,7.94049029482806e-13
"BA000022.2-2056124-minus",14.9222298895938,-3.65032519813938,0.501747609925676,-7.27522189628388,3.45851486051058e-13,7.98705062541889e-13
"BA000022.2-2050258-plus",7.95986559470334,6.25457189132024,0.859740174790679,7.27495593984896,3.46533536106546e-13,8.00162630375279e-13
"BA000022.2-2047319-plus",10.033190485099,-3.97926289494061,0.547019337334734,-7.27444648360868,3.47843736565018e-13,8.03069986606268e-13
"BA000022.2-2707725-plus",10.1936293251276,-4.24935120001807,0.584167184917064,-7.27420387473728,3.48469377767795e-13,8.04396272908919e-13
"BA000022.2-3560289-plus",11.0525285986913,-5.14386077737606,0.707233304846524,-7.27321626700304,3.5102765246547e-13,8.10182748018968e-13
"AP004310.1-71447-minus",10.8152690810206,-3.37948892805285,0.464693749893254,-7.27250781580161,3.52874159220844e-13,8.14324982817331e-13
"BA000022.2-3370794-minus",11.462097908688,-3.03001454175797,0.416852607544441,-7.26879114324586,3.62718694233215e-13,8.36920280837536e-13
"BA000022.2-1521140-minus",12.9669208307685,-2.86725563415317,0.394493468881896,-7.26819544637779,3.64321426419495e-13,8.40494984343185e-13
"BA000022.2-153459-plus",10.6631931950529,-4.14953244499024,0.570932125630557,-7.26799606942307,3.64859405219315e-13,8.41612597219022e-13
"AP004311.1-26577-minus",9.38927387203547,-4.54150294563574,0.624930764710055,-7.26720974881566,3.66988750183075e-13,8.46400110457444e-13
"BA000022.2-737508-plus",10.6281003337271,-5.38669479672063,0.741245777994061,-7.26708327607336,3.67332373961033e-13,8.47068346584631e-13
"BA000022.2-959947-plus",16.6672260506822,-3.21621994885386,0.442688183956752,-7.26520396389902,3.72475811705008e-13,8.58803132883944e-13
"BA000022.2-1659756-plus",9.68260844359741,-5.67573452193181,0.781249152766876,-7.26494806660666,3.73181618340885e-13,8.60304302730417e-13
"BA000022.2-2377238-plus",15.1198757867476,-2.56974411479786,0.353761980729573,-7.26404830021082,3.75673765051475e-13,8.65922520030673e-13
"BA000022.2-2458213-plus",15.2035447126396,-3.21440134622825,0.442570137646183,-7.26303261969751,3.78506608121292e-13,8.72324274984123e-13
"BA000022.2-2055171-plus",14.986524198773,-2.66727050206966,0.367244549556502,-7.26292740162039,3.78801269135385e-13,8.72875395896841e-13
"BA000022.2-691958-minus",10.159388596857,-5.37739865335101,0.740438621351157,-7.26245025352447,3.80140341874164e-13,8.75832650485395e-13
"BA000022.2-467167-plus",11.5408483221384,-4.25635490066515,0.586139718153457,-7.26167288931407,3.82331906288479e-13,8.80752867358572e-13
"BA000022.2-2377385-plus",28.7082816117692,-2.13302372094082,0.29374267807778,-7.26153834675675,3.82712469498351e-13,8.81500369306091e-13
"BA000022.2-2692110-plus",10.3263179382847,-5.4177590399811,0.746107314134047,-7.26136701430022,3.83197634076621e-13,8.82488544928872e-13
"BA000022.2-2260310-plus",9.85593916899406,4.72917687041517,0.651382796401391,7.26021150165744,3.86485525347836e-13,8.89930051042622e-13
"BA000022.2-2995186-plus",10.8369007910123,-5.47915285544887,0.75501441637175,-7.25701753057795,3.9571843633301e-13,9.11056505441552e-13
"AP004310.1-86112-plus",8.72177796920184,-5.04559516898279,0.695310535487392,-7.25660681302057,3.96921316919481e-13,9.13692063548725e-13
"BA000022.2-2633271-minus",10.0304859996708,-3.30287964474268,0.455270982400785,-7.25475545866239,4.02388154022673e-13,9.26140817164922e-13
"BA000022.2-3295275-minus",10.7761262037319,-3.88005231038319,0.534832163435012,-7.2547101233837,4.02522947167314e-13,9.2631543397309e-13
"BA000022.2-588826-minus",9.62902626905904,-4.2574176835835,0.586910912117396,-7.2539419453355,4.04813685512571e-13,9.31450693246138e-13
"BA000022.2-2140553-minus",10.4730538706503,-3.30670941606598,0.455852311949937,-7.25390511220909,4.04923844438039e-13,9.3156780836616e-13
"BA000022.2-1933702-minus",9.82334638944182,-4.0286850027741,0.555501597084542,-7.25233739005971,4.09639909657545e-13,9.42279686832983e-13
"BA000022.2-2377351-plus",16.3726458387591,-2.05484402309408,0.283382563312455,-7.25113076498086,4.13306406248641e-13,9.50574499813993e-13
"BA000022.2-1144658-plus",9.95926588235449,-5.03083394324168,0.693926370214857,-7.24980943105535,4.17358432113606e-13,9.59753445410456e-13
"BA000022.2-3311460-minus",9.50654412931195,-4.71821341067483,0.650956755223071,-7.2481211275824,4.22592617575336e-13,9.71647791178044e-13
"BA000022.2-2385719-minus",14.0645167282958,-3.69120034844315,0.509312980259225,-7.24741071111999,4.24814315027723e-13,9.76613195705735e-13
"BA000022.2-1602009-plus",10.6900266300799,-5.7999225018554,0.800416527406238,-7.24613036246283,4.28847369832142e-13,9.85740700944767e-13
"BA000022.2-2436043-plus",9.54624819721014,-4.70505360250821,0.649338518853299,-7.24591790860814,4.29520219402842e-13,9.87142960381969e-13
"BA000022.2-83908-minus",9.28012786979779,-4.20955835549753,0.580983706928641,-7.24557040979907,4.30622996653217e-13,9.89532744830957e-13
"BA000022.2-934669-minus",9.93291476753538,-4.2803353412264,0.590794870615099,-7.24504486095145,4.32296094409205e-13,9.93232184173152e-13
"BA000022.2-3243838-minus",8.31526317787901,-5.56996981258925,0.769070731337097,-7.24246754639247,4.40593891164727e-13,1.01214905291678e-12
"AP004311.1-90899-plus",10.4097338831222,5.51944685059626,0.762354634533025,7.23999907730234,4.48687793991238e-13,1.03059206919086e-12
"BA000022.2-1953758-plus",11.3151384786829,-3.81909924436231,0.527536902788982,-7.23949210789139,4.50368085978857e-13,1.03430041075057e-12
"BA000022.2-3542988-plus",9.41209827404924,-4.04770100637155,0.559135418588331,-7.23921410056784,4.51292130914425e-13,1.03627115074127e-12
"BA000022.2-2677877-plus",10.0510306406541,-3.3777614136322,0.466604441692174,-7.23902541815184,4.5192033661244e-13,1.03756209895539e-12
"BA000022.2-988878-minus",9.40975656273234,-3.92274864881603,0.541927877013659,-7.23850684787186,4.53651308541219e-13,1.04138413701343e-12
"BA000022.2-867235-minus",9.93829904348045,-3.1881817437431,0.440504986912103,-7.23756106847267,4.56825071567474e-13,1.04851659001908e-12
"BA000022.2-940482-minus",9.81367035614932,-3.70971957276036,0.512598965145912,-7.23707971533727,4.58448715432479e-13,1.05208960680271e-12
"BA000022.2-1942742-minus",9.76375615790995,-5.31578295393435,0.734548331516622,-7.23680488519912,4.59378279957303e-13,1.05406897692728e-12
"BA000022.2-1654139-plus",10.3425104752047,-3.47170118544105,0.479793105372246,-7.23582966609649,4.62691746148722e-13,1.06151696577027e-12
"AP004312.1-32669-plus",9.41076811206596,-4.23220865555416,0.584930272315644,-7.23540711750058,4.64134700393025e-13,1.06467204000852e-12
"BA000022.2-2954613-plus",10.3833746433302,-4.35309403251549,0.601715194681262,-7.23447583008336,4.67330557201702e-13,1.07184656539404e-12
"BA000022.2-1437420-minus",7.81621664363872,-5.69154415047933,0.786736096331033,-7.23437525877104,4.67676973198997e-13,1.07248461250011e-12
"BA000022.2-1351259-plus",12.1032282047272,-3.51681988212892,0.486217714077136,-7.23301471811657,4.72388180912217e-13,1.083130426479e-12
"BA000022.2-3235209-minus",10.9945170346021,-4.31294968427076,0.596311737994124,-7.23270968768563,4.73450801814119e-13,1.08540857583753e-12
"BA000022.2-726522-minus",11.1671318904306,-3.45323472434535,0.477479451473709,-7.23221640991497,4.75174180253229e-13,1.08920065814826e-12
"AP004310.1-110362-plus",8.89660587594964,-5.9160889538557,0.818054600924749,-7.23189985994578,4.76283362883145e-13,1.09158397208384e-12
"BA000022.2-153455-plus",13.1389004471043,-4.77236755098148,0.659941990455553,-7.23149552536754,4.77703838524093e-13,1.09467993317766e-12
"BA000022.2-142514-plus",13.2282511700604,-2.74243178695812,0.379238873130472,-7.23141001954886,4.78004763085591e-13,1.09520986382532e-12
"BA000022.2-2772209-plus",10.8058929671204,-3.93626998845936,0.544332335681564,-7.23137269354156,4.78136184573222e-13,1.09535132927587e-12
"BA000022.2-820440-plus",10.6143833308533,-3.92050979395254,0.542210893567443,-7.2305994594793,4.80866665459782e-13,1.10144601209788e-12
"BA000022.2-599037-minus",13.2511370743106,-2.98430736302244,0.412839084734522,-7.22874231964136,4.87487385476355e-13,1.11644838282172e-12
"BA000022.2-339641-minus",9.04147895522642,-4.61419065858487,0.638392294653619,-7.22782949798674,4.90774329271263e-13,1.12381244809093e-12
"BA000022.2-982647-minus",10.3120665337412,-4.5491979970238,0.629472236031185,-7.22700341115351,4.93767704321692e-13,1.13050223011025e-12
"BA000022.2-726542-minus",16.5814073844747,-2.34208587168186,0.324087337325859,-7.22671206782439,4.94827674388598e-13,1.13276409514908e-12
"BA000022.2-2553187-minus",9.39893103064528,-4.23281274941418,0.585753914723366,-7.22626455072555,4.96460191422525e-13,1.13633579050118e-12
"BA000022.2-1681624-minus",12.9004317196479,-3.61245734260276,0.50000736133072,-7.22480831679871,5.01809137309885e-13,1.14841165213443e-12
"BA000022.2-767704-minus",9.35492227371491,-3.78456349464747,0.523835620633577,-7.22471581842804,5.02150801155022e-13,1.14902628735909e-12
"BA000022.2-1471855-plus",9.5053301319627,-4.23680292580058,0.586517958318254,-7.22365422185696,5.060884410738e-13,1.15786789312766e-12
"BA000022.2-828399-minus",9.28516860249727,-5.58781174109529,0.773552664502241,-7.2235698970682,5.06402512383646e-13,1.15841785428855e-12
"BA000022.2-930023-plus",9.79581406391226,-3.81236797322551,0.527873561109311,-7.2221233532021,5.11820122120086e-13,1.17064052374913e-12
"BA000022.2-1700480-plus",5.04691470658455,5.8128810923531,0.804939637605835,7.22151180136015,5.14127589271136e-13,1.17574712006725e-12
"BA000022.2-1021668-minus",11.6355479401093,-5.22653429511797,0.723858950126215,-7.22037669660181,5.18437596279637e-13,1.18543112923867e-12
"BA000022.2-2400892-plus",10.4750038564912,-5.42340684180354,0.751179715118565,-7.21985263000282,5.20439434697637e-13,1.1898353568131e-12
"BA000022.2-1678977-plus",13.0024293806504,-4.06457368418916,0.563012435316987,-7.21933198846794,5.22435704375689e-13,1.1942255740564e-12
"BA000022.2-2695647-plus",9.15068572791175,-3.6345589735311,0.503454308101783,-7.21924296811519,5.22777782436551e-13,1.19483378015449e-12
"BA000022.2-2047326-plus",11.6787440798565,-3.91623436058666,0.542506035154641,-7.21878487392373,5.24541579233518e-13,1.19869074364746e-12
"BA000022.2-484575-minus",5.36063247150698,5.87520108522284,0.813931375477805,7.21830029193051,5.2641372103389e-13,1.20279414166464e-12
"BA000022.2-2152683-minus",8.80260140003392,-5.41603394918132,0.750340315882813,-7.21810335195582,5.27176455577992e-13,1.20436184881355e-12
"BA000022.2-2969808-minus",9.32340395478989,-5.5239463045859,0.765361483666406,-7.2174344051439,5.29775350170891e-13,1.21012329332845e-12
"BA000022.2-1091927-plus",26.3229373207467,-2.35004469706738,0.325644614831243,-7.21659315104974,5.33061530189991e-13,1.21745274656206e-12
"BA000022.2-1923881-plus",9.60876872292193,-5.67175284685792,0.786059433917924,-7.2154249438728,5.37658096760038e-13,1.22777241154384e-12
"BA000022.2-1652141-minus",10.0380696075833,3.86153761023681,0.535226149263589,7.21477755814032,5.40222112423e-13,1.23344830897452e-12
"BA000022.2-297540-minus",7.9419576015156,5.90954403936794,0.81918248532584,7.21395311206799,5.43504772422502e-13,1.24076314587304e-12
"BA000022.2-1412578-minus",9.50679551187705,-4.1698388257667,0.578132736372431,-7.21259766732965,5.48944300826322e-13,1.25299904297804e-12
"BA000022.2-1062387-minus",10.7487159201531,-3.86234859512914,0.535609031845023,-7.21113417715237,5.54877439680636e-13,1.26635791982863e-12
"BA000022.2-3316776-plus",9.99747837051843,5.3969100308347,0.748463018784097,7.21065690005922,5.5682594965405e-13,1.27062039897832e-12
"BA000022.2-77446-minus",12.4310137099047,-3.65785926312009,0.507346795408949,-7.20978095500072,5.60419537104176e-13,1.27863499612157e-12
"BA000022.2-2256599-plus",10.4657449646798,-4.82976726409601,0.669909266900236,-7.20958419704212,5.61229868065795e-13,1.28029800116011e-12
"AP004310.1-1131-minus",9.47593069378532,-4.29132095646655,0.595258558943623,-7.20917136257924,5.62933832500658e-13,1.28399881702123e-12
"BA000022.2-1981954-plus",11.9409046455336,-5.56046494172153,0.771343804192385,-7.20880223773038,5.64461686845085e-13,1.28729692691205e-12
"BA000022.2-2151200-minus",9.76614984446004,-4.14571796384878,0.575295429374399,-7.20624178842688,5.75172348355072e-13,1.31153311809425e-12
"BA000022.2-2377443-plus",9.13128824548159,-4.62307073631146,0.641615349923858,-7.20536180573001,5.78899292383828e-13,1.31984001106219e-12
"BA000022.2-1304623-minus",9.58298225796932,-4.98489145819442,0.691833216707781,-7.20533697690315,5.79004791775919e-13,1.31988911350311e-12
"BA000022.2-1077039-minus",10.4899134330599,-5.10777940972013,0.709131292586798,-7.20286844356814,5.89588532606631e-13,1.34382075287462e-12
"BA000022.2-8167-plus",12.4030743192896,-3.49177047226939,0.484790817871789,-7.20263326685541,5.90606697477856e-13,1.34594625751695e-12
"BA000022.2-1431452-plus",8.36731240710728,-5.81487072301401,0.807333607604893,-7.20256244536248,5.9091364732277e-13,1.34645057775242e-12
"BA000022.2-946143-plus",13.2515583488977,-2.79139124488627,0.387638980245885,-7.20100760536426,5.97692133209831e-13,1.36169859913892e-12
"BA000022.2-3524048-plus",9.83930349803017,-5.66143944883157,0.786293728195605,-7.20015847236058,6.01426184553818e-13,1.37000719043414e-12
"BA000022.2-1751825-minus",9.17938720569965,-5.61572157268357,0.780092029553309,-7.19879368066253,6.0747587820821e-13,1.38354203917045e-12
"BA000022.2-911183-plus",11.0134066276386,-2.99553001603651,0.416116436490897,-7.19877840274171,6.07543937429618e-13,1.38354203917045e-12
"BA000022.2-3475217-plus",12.9601959482084,-3.86609095584854,0.537143651251415,-7.19749911749209,6.13269460701897e-13,1.39637832013815e-12
"BA000022.2-1998174-minus",11.4689821442907,-4.93795574380036,0.686102980262982,-7.19710580750962,6.150403670982e-13,1.40020775825977e-12
"BA000022.2-3360391-minus",10.6677936182244,-3.20866047734214,0.44589531039081,-7.19599511941463,6.20068470300572e-13,1.4114503841768e-12
"BA000022.2-2085746-plus",9.12197495166277,-5.57549284010878,0.774867807206459,-7.19541164087002,6.22726032717345e-13,1.41729451778148e-12
"BA000022.2-2381715-minus",14.4210863728603,-3.39811005831727,0.472279522419193,-7.19512470265675,6.24037044948678e-13,1.42007271954158e-12
"BA000022.2-1604188-minus",13.2250634657554,-2.89077867068445,0.401837370430457,-7.19390201958514,6.29653885669258e-13,1.43243980936624e-12
"BA000022.2-946251-plus",10.215946837887,-5.06415630456145,0.703949432245963,-7.19392057523815,6.29568273762297e-13,1.43243980936624e-12
"BA000022.2-714224-plus",13.542875220408,-2.72233792088679,0.378448884129437,-7.19340982375758,6.31928951293175e-13,1.43740748290099e-12
"BA000022.2-2608103-plus",6.25138347444624,-5.81394067052855,0.808501495162342,-7.19100793915186,6.43147419209439e-13,1.46271374854925e-12
"BA000022.2-1779431-plus",9.91654530809142,-5.29667678053929,0.736589544438671,-7.1908117899986,6.44072159434399e-13,1.46460499729622e-12
"BA000022.2-1242278-plus",10.3860214829109,-5.05862407040386,0.703528884579702,-7.19035732758287,6.46219729473575e-13,1.46927598312476e-12
"BA000022.2-2575480-plus",14.1376549995843,-3.39796370768766,0.472583794980002,-7.19018244760477,6.47047999482393e-13,1.4709464283244e-12
"BA000022.2-2375375-plus",10.7681901533698,3.41255382150598,0.4746262971317,7.18998050072026,6.48005760954564e-13,1.47291072328018e-12
"BA000022.2-3267222-minus",6.93802665896772,6.22919998567735,0.866461031620487,7.18924424567285,6.51509354542972e-13,1.48066026505935e-12
"BA000022.2-1195624-minus",11.8914141410754,-4.320886216334,0.601341594880638,-7.18541051062943,6.70055517156454e-13,1.52258929310487e-12
"BA000022.2-2162983-plus",10.2218336875713,-3.77804654534135,0.525811245291675,-7.18517639014284,6.71204744106119e-13,1.52498028289467e-12
"BA000022.2-362193-plus",9.92620139547604,-5.38502528134198,0.749507789428781,-7.1847489209499,6.73308055404059e-13,1.52953795244968e-12
"BA000022.2-3028001-minus",9.10916216089457,-4.22001138615755,0.587374017140016,-7.18453874876048,6.74344553903271e-13,1.53167120175689e-12
"BA000022.2-1385125-minus",9.65649890734333,-3.32849692815032,0.463330167785304,-7.18385540069704,6.77725433814167e-13,1.53912797162073e-12
"BA000022.2-2695697-plus",8.89798177870346,-3.71546907533004,0.51720352762501,-7.18376591975583,6.78169373022319e-13,1.53991369982823e-12
"BA000022.2-3203881-minus",18.3772384187786,-2.33908890585104,0.325624695197197,-7.18338916043975,6.80041711572137e-13,1.54394218745147e-12
"BA000022.2-3394664-minus",6.60237117846038,5.7070375694074,0.794776470618211,7.18068259490397,6.93642204398443e-13,1.57459284521928e-12
"AP004311.1-49858-minus",9.1847904621927,-4.66105074489538,0.649159757959335,-7.18012890932675,6.96457194437563e-13,1.58075470640463e-12
"BA000022.2-1339664-plus",11.149670439763,-3.08125979421368,0.429151902755393,-7.17988146954561,6.97718824514877e-13,1.58338962341185e-12
"BA000022.2-2909765-minus",9.64359047239007,-5.33112604450143,0.742535262817492,-7.17962676179565,6.99019855283857e-13,1.58611318202399e-12
"BA000022.2-1114019-minus",9.02799556840981,-5.8837221399992,0.819919870371506,-7.17597213168316,7.17951792911123e-13,1.62883564505164e-12
"BA000022.2-612152-plus",11.2616007481928,3.45551033584265,0.481561648633232,7.17563440869944,7.19726480538183e-13,1.6326263021732e-12
"BA000022.2-2414653-plus",15.0878964943731,2.26521751901776,0.315702947356585,7.17515480290783,7.22254144630731e-13,1.63812366954193e-12
"BA000022.2-467185-plus",15.9375743976775,-3.12245680802029,0.435198006035417,-7.17479575898191,7.24152113601557e-13,1.64219146362038e-12
"BA000022.2-3121968-plus",8.04306360003413,-5.74668357729582,0.800958142782902,-7.1747614142846,7.24333922025419e-13,1.64236683315153e-12
"BA000022.2-1395790-minus",10.1118464520757,-4.78777760978322,0.667327906745732,-7.1745502643987,7.25452658177542e-13,1.6446662513053e-12
"BA000022.2-2869658-plus",7.66149923135738,-5.82435652133965,0.811870673649754,-7.17399545318755,7.28400305991792e-13,1.65111071524023e-12
"BA000022.2-2047314-plus",10.2586271218959,-3.81234514056191,0.531448827500754,-7.17349431080737,7.31072921139317e-13,1.65692997697665e-12
"BA000022.2-3181809-minus",12.3409556388446,-4.07728851801245,0.568396742454189,-7.1733143656098,7.32034923859424e-13,1.65887112628948e-12
"BA000022.2-2003878-plus",11.6472608784534,-3.1675915477535,0.441612603885789,-7.17278338498851,7.34880841381977e-13,1.66508025749851e-12
"BA000022.2-2306376-plus",9.78832815109322,-4.75592510104703,0.663061481354653,-7.17267589022144,7.35458305743252e-13,1.66614851798298e-12
"BA000022.2-424595-minus",11.001862871926,-4.25299424353447,0.59308350005067,-7.17098729465769,7.44588150731843e-13,1.68658872183063e-12
"BA000022.2-2377113-plus",9.81380470451426,-4.51768749520321,0.630074882029918,-7.17008029370816,7.4953792643315e-13,1.69755600108473e-12
"BA000022.2-1996569-minus",9.7314800648297,-4.99638827061597,0.696896058546531,-7.16948849020124,7.52784972797351e-13,1.70466432906574e-12
"BA000022.2-1431350-plus",38.1997734045462,2.35709092219073,0.328792177632561,7.16893856527474,7.55814618212125e-13,1.71127838085764e-12
"BA000022.2-2961334-minus",7.42800870984927,-5.88083245820472,0.820333261393407,-7.1688333692768,7.56395526003656e-13,1.71234701451288e-12
"BA000022.2-2428766-plus",9.36871509898805,-4.25360431186385,0.593395288154825,-7.16824753545064,7.59638611766577e-13,1.71944117738957e-12
"BA000022.2-3308217-plus",8.92002585678524,-4.19601998598995,0.585455484354988,-7.16710338893284,7.66011837303179e-13,1.73361734558105e-12
"BA000022.2-3142926-minus",8.9617960516886,-4.60494414099697,0.642553892921573,-7.16662709809312,7.68680359744537e-13,1.73915590892115e-12
"BA000022.2-3333118-minus",10.2097801827181,-4.58097322583663,0.639207692940129,-7.1666428242842,7.68592104866081e-13,1.73915590892115e-12
"BA000022.2-2049995-minus",13.5166333683702,-2.91201789904723,0.40633542472054,-7.16653710675112,7.69185579619552e-13,1.74004854103027e-12
"BA000022.2-2565813-plus",10.3053717535632,-5.03676457879168,0.702821353723899,-7.16649338000957,7.69431183316827e-13,1.74035369809216e-12
"BA000022.2-3542452-plus",12.723112756229,-5.66614255790553,0.790659986167033,-7.16634540388707,7.70262904513816e-13,1.74198429851204e-12
"BA000022.2-8140-plus",10.0851191768352,-4.82763386642457,0.673671660221528,-7.16615252129957,7.71348353934972e-13,1.74418816511188e-12
"BA000022.2-2047278-plus",38.5377309491588,-1.93723835225715,0.270339056488697,-7.16595810246215,7.72443967987599e-13,1.74627034439121e-12
"BA000022.2-596454-plus",10.5859125375566,-3.47047468787795,0.484300732303403,-7.16594970107081,7.72491347003594e-13,1.74627034439121e-12
"BA000022.2-2389811-minus",9.80166360834888,6.12583101621402,0.854990938511795,7.16479057295823,7.79055582678839e-13,1.7608560402173e-12
"BA000022.2-959293-plus",10.3588406504434,5.09322801687841,0.710934570139477,7.16413047107722,7.82818228179363e-13,1.76910617409137e-12
"BA000022.2-1712834-minus",10.4580655212536,-3.43284627433255,0.47919784360064,-7.16373481261626,7.85082064204972e-13,1.77396723433982e-12
"BA000022.2-3503402-plus",10.1565734528183,-3.11171557571211,0.434477219113921,-7.16197636796284,7.95221332544723e-13,1.79661962454772e-12
"AP004312.1-9674-minus",9.61993098533965,-4.47708254433894,0.625177018194081,-7.16130378124211,7.99133385188319e-13,1.80519856519045e-12
"BA000022.2-8162-plus",20.8341052432912,-1.98505423312573,0.277237694922433,-7.16011664171826,8.06084444042528e-13,1.82063900292364e-12
"BA000022.2-569095-plus",8.92676544044182,-5.19034711252129,0.724999514917544,-7.15910425555471,8.12059127413818e-13,1.83387005932269e-12
