"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-2410024-plus",7.64785387489886,-5.69599361260098,0.785141982554971,-7.25473065911641,4.02461883795074e-13,1.09112253242593e-12
"BA000022.2-2377351-plus",16.3726458387591,-2.05484817905243,0.283291949285923,-7.25346478864636,4.0624302670216e-13,1.10122396106037e-12
"BA000022.2-1144658-plus",9.95926588235451,-5.03083102031163,0.693634556880189,-7.25285522529207,4.08076208470193e-13,1.10604292274002e-12
"BA000022.2-8242-plus",10.1129943486892,-3.40144214867188,0.468985840165108,-7.2527608668833,4.08360704101192e-13,1.10666361216063e-12
"BA000022.2-3311460-minus",9.50654412931197,-4.71808970156998,0.650553505258719,-7.25242376442756,4.09378677703848e-13,1.10927159910976e-12
"BA000022.2-2377385-plus",28.7082816117692,-2.13299551315085,0.294157433892376,-7.25120383641654,4.13083454873929e-13,1.11915817695296e-12
"BA000022.2-944060-minus",6.39840301423895,-6.04742565215865,0.834000797779422,-7.25110295848672,4.13391278863985e-13,1.11984002640376e-12
"BA000022.2-83908-minus",9.2801278697978,-4.20961386523556,0.580618907149072,-7.25021836768185,4.16100229419139e-13,1.12702524450711e-12
"BA000022.2-2824023-minus",9.03907982014,-4.40763003974488,0.60793751948828,-7.25013656576899,4.16351616462289e-13,1.12755299933561e-12
"BA000022.2-2385719-minus",14.0645167282958,-3.6911794493199,0.509135097016498,-7.24990178628421,4.17073950412079e-13,1.12935584427265e-12
"BA000022.2-934669-minus",9.93291476753539,-4.28034372251953,0.590425657401496,-7.2495896288749,4.18036255113491e-13,1.13180790601797e-12
"BA000022.2-2436043-plus",9.54624819721015,-4.70505078765902,0.649065983792631,-7.24895604629656,4.1999614316201e-13,1.1369598320999e-12
"BA000022.2-2028156-plus",7.4905317367727,-5.65979226469907,0.780858627140962,-7.2481651197501,4.22455415888753e-13,1.14346204656208e-12
"BA000022.2-1602009-plus",10.6900266300799,-5.79985746262272,0.800217920547147,-7.24784750965973,4.23446953330973e-13,1.14583481550605e-12
"BA000022.2-785643-plus",8.6733924964108,-5.49545143264065,0.758218027086022,-7.24785119362135,4.2343543939239e-13,1.14583481550605e-12
"BA000022.2-1819168-minus",19.9948930625556,-2.65830723636212,0.366802165177184,-7.24725066734005,4.25316403408352e-13,1.15073735357112e-12
"BA000022.2-179280-plus",7.93849957868346,-5.63691523367589,0.777814932027539,-7.24711625036829,4.25738545706653e-13,1.15172325244544e-12
"AP006585.1-45255-minus",7.14999782464688,-5.9622035987846,0.822751680811957,-7.24666231359214,4.27167196821453e-13,1.15543135849861e-12
"BA000022.2-3243838-minus",8.31526317787902,-5.56993308508111,0.768701341336807,-7.24590004668749,4.29576836013498e-13,1.1617915433438e-12
"BA000022.2-8062-plus",10.9755361232394,-2.75590278070005,0.380350039886827,-7.24570130588148,4.30207275782079e-13,1.16333880690468e-12
"BA000022.2-2791055-plus",7.38591560372415,-5.9409600935971,0.82000907613812,-7.24499309395012,4.32461240863758e-13,1.16927528830612e-12
"BA000022.2-988878-minus",9.40975656273235,-3.92269382832976,0.541454566760446,-7.24473311177237,4.33291570106581e-13,1.1713614996117e-12
"BA000022.2-2677877-plus",10.0510306406541,-3.37776645993155,0.466251614987555,-7.24451423084446,4.33991844094942e-13,1.17309560135341e-12
"BA000022.2-1953758-plus",11.3151384786829,-3.81913184715051,0.52717918863997,-7.24446626393428,4.34145454828443e-13,1.17335178284912e-12
"BA000022.2-3542988-plus",9.41209827404925,-4.04791217351547,0.558767663643806,-7.24435653115364,4.34497067316897e-13,1.17414295575893e-12
"AP004311.1-90899-plus",10.4097338831222,5.5195246687643,0.761994631395203,7.24352172751941,4.37181167254081e-13,1.18123614937652e-12
"BA000022.2-867235-minus",9.93829904348047,-3.18826389980289,0.440165907275701,-7.24332313589635,4.37822081814226e-13,1.18280761008143e-12
"BA000022.2-3460568-plus",6.53214951811644,-5.81262814227563,0.802511352691459,-7.24304786814699,4.38711979125455e-13,1.18505119865894e-12
"BA000022.2-940482-minus",9.81367035614934,-3.70965209502328,0.512191128083093,-7.24271056569621,4.39804846718201e-13,1.187842369732e-12
"BA000022.2-1654139-plus",10.3425104752047,-3.47127632326527,0.479316156110379,-7.24214337241303,4.41648595916031e-13,1.19266052110405e-12
"BA000022.2-1637387-plus",6.62885116242353,-5.8470782440494,0.807446614184167,-7.24144251933883,4.43937312626838e-13,1.19867882828554e-12
"AP004312.1-32669-plus",9.41076811206598,-4.2322776180068,0.584597106662565,-7.23964858835627,4.49848791260464e-13,1.21447603142107e-12
"BA000022.2-1942742-minus",9.76375615790996,-5.31582094472238,0.734287939460702,-7.23942292804999,4.50597853198367e-13,1.21633364731119e-12
"BA000022.2-2954613-plus",10.3833746433302,-4.35313566047098,0.601390332662846,-7.23845300471674,4.53831407997493e-13,1.22489643655352e-12
"BA000022.2-3235209-minus",10.9945170346021,-4.31270859539805,0.595811745156616,-7.23837458804107,4.54093828775221e-13,1.22543886701816e-12
"BA000022.2-726522-minus",11.1671318904306,-3.45308429452057,0.477069693964202,-7.23811287576713,4.54970725703599e-13,1.22763918045013e-12
"BA000022.2-1437420-minus",7.81621664363873,-5.6915375633251,0.78635118312947,-7.23790805613629,4.55658156966112e-13,1.22932773598149e-12
"BA000022.2-1860256-minus",9.07652554016393,-5.58429864408363,0.77159166909273,-7.23737550283544,4.57450329904175e-13,1.23399593254145e-12
"BA000022.2-1351259-plus",12.1032282047272,-3.51677714044004,0.485947104550958,-7.2369546140001,4.58871619423677e-13,1.23766252450181e-12
"BA000022.2-261947-plus",9.91234369287982,-5.02226711375855,0.693999764873678,-7.2366985811194,4.59738330935577e-13,1.23983252655148e-12
"BA000022.2-142514-plus",13.2282511700604,-2.74237245568845,0.378960255481222,-7.2365701047094,4.60173849228483e-13,1.24083924758838e-12
"BA000022.2-1358381-plus",7.65010404376382,-5.65822075993887,0.781943889876959,-7.23609562423873,4.61785789777113e-13,1.24501744024942e-12
"BA000022.2-2772209-plus",10.8058929671204,-3.9360455814634,0.543949208060707,-7.23605351958546,4.6192909838836e-13,1.24523547028373e-12
"BA000022.2-2266262-minus",9.59522597067362,-3.61323390901629,0.499366796255596,-7.23563107541274,4.63369360748508e-13,1.24894920413671e-12
"AP004310.1-110362-plus",8.89660587594966,-5.9161154228788,0.817656877538945,-7.23544996121801,4.63988193026641e-13,1.2504481802068e-12
"BA000022.2-3398808-minus",5.41042498900738,-5.93766686243056,0.820642315022178,-7.23538958903197,4.64194653423836e-13,1.25083555914492e-12
"BA000022.2-820440-plus",10.6143833308533,-3.92047116618448,0.541877404111056,-7.23497812686242,4.65604173394674e-13,1.25446420291948e-12
"BA000022.2-1695779-minus",9.36791945818148,-4.7034379315288,0.650120873035265,-7.23471299970654,4.66514628231901e-13,1.25674743088326e-12
"BA000022.2-2027769-minus",9.04629093827259,-3.6552932955909,0.505319256286316,-7.23363151140197,4.70246635780748e-13,1.26663001855422e-12
"BA000022.2-153455-plus",13.1389004471043,-4.77221097917304,0.659775929761538,-7.23307832842259,4.72166879800747e-13,1.2716305312446e-12
"BA000022.2-2047396-plus",5.79856406853562,-5.84189251266797,0.807700121857963,-7.23274932685386,4.73312580043303e-13,1.27454398917143e-12
"BA000022.2-599037-minus",13.2511370743106,-2.98422364089849,0.412634954180017,-7.23211548286959,4.75527550222551e-13,1.280335619561e-12
"BA000022.2-277087-plus",6.97429884244611,-5.87668706617118,0.812605285889712,-7.23190849015567,4.76253089175824e-13,1.2821160039732e-12
"BA000022.2-2854666-plus",7.23040933541736,-5.59673355829987,0.773944919308294,-7.23143652561464,4.77911459168104e-13,1.28640683360636e-12
"BA000022.2-339641-minus",9.04147895522643,-4.61432318823564,0.638106643898244,-7.23127275410639,4.78488236953009e-13,1.28778554784802e-12
"BA000022.2-982647-minus",10.3120665337412,-4.5491151365568,0.629105040124487,-7.23108995543355,4.79132832680185e-13,1.2893463880908e-12
"BA000022.2-2553187-minus",9.39893103064529,-4.23269010787473,0.585387989947268,-7.23057216847925,4.80963315936455e-13,1.29409759980042e-12
"BA000022.2-1818983-minus",10.774703739175,-3.93841972284258,0.544696518879017,-7.23048447408445,4.81274012843428e-13,1.29475888818784e-12
"BA000022.2-57273-plus",6.18108920967949,-6.09191457023616,0.842537404837981,-7.23043812091361,4.81438319441163e-13,1.2950262212861e-12
"BA000022.2-218752-plus",6.63960689441326,-6.20370645041994,0.858006567118831,-7.23037175723709,4.81673652515363e-13,1.29548451141118e-12
"BA000022.2-767704-minus",9.35492227371493,-3.78455124516444,0.523440736292725,-7.23014275115186,4.82486601591544e-13,1.29749599454425e-12
"BA000022.2-1590404-minus",6.70199584887557,-5.76939273141766,0.798069183802634,-7.2291887075851,4.85887883822603e-13,1.30646650493113e-12
"BA000022.2-726542-minus",16.5814073844747,-2.34207958935089,0.32398975075149,-7.22886938219023,4.8703156809097e-13,1.30936513378784e-12
"BA000022.2-1471855-plus",9.50533013196272,-4.23685565249945,0.586106815558037,-7.22881143851827,4.87239380189046e-13,1.30974726501013e-12
"BA000022.2-1681624-minus",12.900431719648,-3.61239024256127,0.49973725533538,-7.22857902626641,4.88073790482244e-13,1.31181342366407e-12
"BA000022.2-2248673-minus",7.87723533345069,-5.72359916780528,0.791826426049401,-7.22835078435257,4.88894593805313e-13,1.31384245846373e-12
"BA000022.2-1700480-plus",5.04691470658455,5.81293097200969,0.804240815513832,7.22784874863108,4.90704786282837e-13,1.31852944662337e-12
"BA000022.2-930023-plus",9.79581406391227,-3.81239760384366,0.527519868660128,-7.22702182484036,4.93700786300093e-13,1.32640102130982e-12
"BA000022.2-828399-minus",9.28516860249728,-5.58783407245405,0.773296759141069,-7.22598925496685,4.97467080689015e-13,1.33633970772913e-12
"BA000022.2-2695647-plus",9.15068572791176,-3.63439635779566,0.503000381332293,-7.22543459742369,4.9950182385898e-13,1.34162489875012e-12
"BA000022.2-1393958-minus",9.27868187788789,-4.45154139885166,0.616138114002603,-7.22490834065308,5.01439933230893e-13,1.34664915007052e-12
"BA000022.2-484575-minus",5.36063247150698,5.87519615175203,0.813231046389595,7.22451039939442,5.02910380301994e-13,1.35041628037736e-12
"BA000022.2-941700-plus",6.59458883100487,-5.82214211891415,0.805944268827614,-7.22400089448303,5.04799252072609e-13,1.35530580022672e-12
"BA000022.2-2881802-plus",9.31646894113859,-4.43022272498169,0.613269217841245,-7.22394438869184,5.05009162843245e-13,1.35568686695152e-12
"BA000022.2-424606-plus",10.5529507962033,-5.41379123645698,0.749512578546814,-7.22308256247475,5.08221363445879e-13,1.36412633259773e-12
"BA000022.2-1678977-plus",13.0024293806504,-4.06440091025403,0.562701995000407,-7.22300782006485,5.08500886989791e-13,1.36469293355368e-12
"BA000022.2-926779-minus",9.03983996175133,-4.18921753305786,0.579990504156351,-7.22290710457659,5.08877784060263e-13,1.36552067377743e-12
"BA000022.2-1021668-minus",11.6355479401094,-5.22646443166399,0.723640494009103,-7.22245987466567,5.1055472173863e-13,1.369836245881e-12
"BA000022.2-2400892-plus",10.4750038564912,-5.42338926816789,0.75092073619326,-7.22231922327965,5.11083230189895e-13,1.37106979549059e-12
"BA000022.2-2047326-plus",11.6787440798565,-3.91606225781998,0.542221031987985,-7.22226182090766,5.11299078351247e-13,1.37146436039797e-12
"BA000022.2-7988-plus",11.9418106070531,-3.34188661573918,0.46274848112703,-7.22182082067556,5.12960344216177e-13,1.37573536104132e-12
"BA000022.2-2152683-minus",8.80260140003393,-5.41582112186791,0.749934313354789,-7.22172732387792,5.13313230757396e-13,1.37649667352356e-12
"BA000022.2-2886030-plus",6.37705727129521,-6.04408939522504,0.837013364148965,-7.22101898739739,5.15994471531806e-13,1.38350063804232e-12
"BA000022.2-2969808-minus",9.3234039547899,-5.52393520443644,0.76504456453062,-7.22040971276694,5.18311734030937e-13,1.38952694068813e-12
"BA000022.2-946093-plus",9.52263724145241,-4.29969969544119,0.595515979224803,-7.22012480846981,5.19398817424472e-13,1.39225411503982e-12
"BA000022.2-1652141-minus",10.0380696075833,3.86131919901782,0.534869955960541,7.21917384962014,5.23043535381655e-13,1.40183540197774e-12
"BA000022.2-787907-plus",9.09052929224693,-3.81743686738873,0.528817063136442,-7.21882316872929,5.24393909495691e-13,1.40526575343625e-12
"BA000022.2-1412578-minus",9.50679551187707,-4.16977609027879,0.577645328515089,-7.2185749359347,5.25351853077066e-13,1.40764369285449e-12
"BA000022.2-297540-minus",7.9419576015156,5.90954473572423,0.818727741844354,7.21796078683221,5.27729277115402e-13,1.41382388144982e-12
"BA000022.2-1923881-plus",9.60876872292194,-5.67162286474611,0.785782391087049,-7.21780346451899,5.28339982878631e-13,1.41526988294809e-12
"BA000022.2-1870153-minus",9.17855561560241,-4.70081102387184,0.651402104783857,-7.21645046792047,5.33620873024945e-13,1.42922388809246e-12
"BA000022.2-1062387-minus",10.7487159201531,-3.86216885948875,0.535210923174288,-7.21616224979598,5.34752496719031e-13,1.43206244690045e-12
"BA000022.2-1347598-minus",7.22135431750148,-5.61329221002558,0.778085189903037,-7.21423859863608,5.4236585277715e-13,1.45225593473881e-12
"BA000022.2-77446-minus",12.4310137099047,-3.657842559075,0.507039636684582,-7.2141156123273,5.42856206581038e-13,1.45337378545384e-12
"BA000022.2-2173104-plus",9.8233026540596,-3.85241726789595,0.534032345711348,-7.21382758709944,5.44006284404941e-13,1.45625735971647e-12
"AP004310.1-1131-minus",9.47593069378533,-4.29107524403868,0.594871073034081,-7.21345420639211,5.4550074576756e-13,1.46006192092906e-12
"BA000022.2-3316776-plus",9.99747837051843,5.39665785921459,0.748169850322992,7.21314532640523,5.46740087944866e-13,1.46318271254488e-12
"BA000022.2-2256599-plus",10.4657449646798,-4.8294987325027,0.669569600446885,-7.21284050124047,5.47965870764548e-13,1.46626638409464e-12
"BA000022.2-2151200-minus",9.76614984446005,-4.1456654423489,0.574926184466187,-7.21077862577803,5.56328360485522e-13,1.48844331810609e-12
"BA000022.2-1981954-plus",11.9409046455337,-5.56038904040287,0.771141380727126,-7.2105961103525,5.57074608770827e-13,1.49023996280571e-12
"BA000022.2-1578107-minus",9.52833710953663,-3.6391168189925,0.504705105086311,-7.21038242395064,5.57949554318209e-13,1.49238035967919e-12
"BA000022.2-1091927-plus",26.3229373207468,-2.35008184780959,0.325952182820325,-7.20989756066468,5.59939848774914e-13,1.49730227998366e-12
"BA000022.2-2377443-plus",9.13128824548159,-4.62295373181983,0.641194394046772,-7.20990977890958,5.59889609121751e-13,1.49730227998366e-12
"BA000022.2-1304623-minus",9.58298225796933,-4.98489120497853,0.691460942568322,-7.20921587626185,5.62749859306579e-13,1.5046146191381e-12
"AP006585.1-13233-minus",8.91467979670362,-5.10867300835128,0.708806462898206,-7.2074300613212,5.70177077480857e-13,1.52426829171592e-12
"BA000022.2-1819239-minus",9.87338205384825,-3.45199561498846,0.479031709944273,-7.20619437780026,5.75372542301983e-13,1.53795129488385e-12
"BA000022.2-1431452-plus",8.36731240710729,-5.81479360831438,0.80693183469097,-7.20605304974895,5.75969713663315e-13,1.5393411953347e-12
"BA000022.2-8167-plus",12.4030743192896,-3.49179718375326,0.484591445241022,-7.20565172589157,5.77668797581667e-13,1.54367530887997e-12
"AP006585.1-67951-minus",9.22633634825662,-4.46140916907444,0.619160497360603,-7.20557785597243,5.7798207628306e-13,1.54430553956499e-12
"BA000022.2-1077039-minus",10.4899134330599,-5.10776607169906,0.708884087270225,-7.20536144543471,5.78900823168365e-13,1.54655313013352e-12
"BA000022.2-911183-plus",11.0134066276386,-2.99554575159072,0.415755092735499,-7.20507289972386,5.80128042526205e-13,1.54962410287973e-12
"BA000022.2-946143-plus",13.2515583488977,-2.79129404685559,0.387407870476248,-7.20505250299691,5.80214888830842e-13,1.54964852389895e-12
"BA000022.2-2449650-minus",21.6635745838727,7.80263148752469,1.08294235866795,7.20502935827734,5.80313451148707e-13,1.54970422553008e-12
"BA000022.2-2644946-minus",6.53376643011625,-5.8235838816658,0.808410037316425,-7.20375009320468,5.85786869372981e-13,1.56411133162476e-12
"BA000022.2-3524048-plus",9.83930349803018,-5.66145081693252,0.785993618183491,-7.20292211788779,5.89356398737995e-13,1.5734316813965e-12
"BA000022.2-3475217-plus",12.9601959482084,-3.86613673949575,0.536783509467596,-7.20241339628772,5.91560157731409e-13,1.57910376464161e-12
"BA000022.2-3360391-minus",10.6677936182244,-3.20866469599284,0.445502879789653,-7.20234333279244,5.91864302751366e-13,1.57970420098641e-12
"BA000022.2-207-minus",9.04269052082392,-4.17600187118646,0.57981632787354,-7.20228401725393,5.92121910980215e-13,1.58018028511688e-12
"BA000022.2-1397104-plus",6.31023990570619,-5.69482897894603,0.790718981346015,-7.20208963398337,5.92966891978058e-13,1.58222353849591e-12
"BA000022.2-1751825-minus",9.17938720569966,-5.61551921973379,0.779742518775967,-7.20176094609921,5.94398387033914e-13,1.58583104115282e-12
"BA000022.2-946250-plus",9.1924868365437,-4.20741504378163,0.584244867872158,-7.20145828427247,5.95719533972924e-13,1.58914321375361e-12
"BA000022.2-2656125-plus",10.238240118289,-3.39100490896292,0.47088119018734,-7.20140234867697,5.95964013462224e-13,1.58958276320411e-12
"BA000022.2-1819220-minus",14.4096932769952,-3.21830888074869,0.446922554280597,-7.20104378247175,5.97533551374258e-13,1.59355597954758e-12
"BA000022.2-2163547-minus",7.42715731330235,-5.90671215432815,0.820265370245817,-7.20097710885689,5.97825846310708e-13,1.59412232290071e-12
"BA000022.2-1998174-minus",11.4689821442907,-4.93793866899636,0.685802251435785,-7.20023688848844,6.01080393024729e-13,1.60258640081446e-12
"BA000022.2-1604188-minus",13.2250634657554,-2.89078493917111,0.401578226508856,-7.19855995257092,6.0851789606784e-13,1.62219922487381e-12
"BA000022.2-2085746-plus",9.12197495166278,-5.57550561007937,0.774577450840445,-7.19812538311016,6.1045998098959e-13,1.62715896830732e-12
"BA000022.2-7896-plus",10.271450647674,-3.05681666034093,0.424674527065216,-7.19802216880201,6.10922137791729e-13,1.62817321849264e-12
"BA000022.2-2381715-minus",14.4210863728603,-3.39800980507668,0.472111007622761,-7.19748057175538,6.13352851641724e-13,1.63443291291968e-12
"BA000022.2-714224-plus",13.542875220408,-2.7223667775362,0.378263373283006,-7.19701395857697,6.15454646028711e-13,1.63981456322653e-12
"BA000022.2-8224-plus",9.23509869273384,-3.9072922754717,0.542908530644863,-7.19696238854572,6.15687369538944e-13,1.64021549702313e-12
"BA000022.2-2966712-plus",7.98912266963056,-5.73562609769418,0.796955910893355,-7.19691769556585,6.15889128399083e-13,1.64053384368411e-12
"BA000022.2-946251-plus",10.215946837887,-5.06413634496701,0.703661393187972,-7.19683699289469,6.16253611321269e-13,1.64128549286593e-12
"BA000022.2-2535313-minus",5.5073662072296,-5.91771704874052,0.822278813340256,-7.19672810819679,6.16745710241351e-13,1.64237677918858e-12
"BA000022.2-2608103-plus",6.25138347444625,-5.81382170897778,0.807888749108463,-7.19631473441555,6.18617447070135e-13,1.64714122121759e-12
"BA000022.2-7710-plus",9.68972542219964,-3.53965006339247,0.491903797792798,-7.19581771735671,6.20875301042627e-13,1.65293233596224e-12
"BA000022.2-2375375-plus",10.7681901533698,3.41254863196629,0.47425817939188,7.1955503990296,6.22093021078717e-13,1.65595316596007e-12
"BA000022.2-638402-plus",9.03095498756477,-4.14702410007254,0.576419773485483,-7.19445149321717,6.27123564323173e-13,1.66912121223769e-12
"BA000022.2-3267222-minus",6.93802665896772,6.22915738028539,0.865848086529405,7.19428439837967,6.27891976511701e-13,1.67094337971349e-12
"BA000022.2-1779431-plus",9.91654530809143,-5.29655069879043,0.736274742818496,-7.19371505060051,6.30517159518331e-13,1.67770563205792e-12
"BA000022.2-1242278-plus",10.3860214829109,-5.05853039451782,0.703286453199948,-7.1927027337176,6.35211447723073e-13,1.68997090474136e-12
"BA000022.2-2575480-plus",14.1376549995843,-3.39796083737146,0.472422085993982,-7.1926375546607,6.35514867143674e-13,1.69055262044102e-12
"BA000022.2-2162983-plus",10.2218336875713,-3.77769010791405,0.525358023648645,-7.1906965114528,6.44616246075222e-13,1.71453478200562e-12
"BA000022.2-1385125-minus",9.65649890734334,-3.32807971442054,0.462867424091802,-7.19013596809196,6.47268311913769e-13,1.72135910714713e-12
"BA000022.2-2695697-plus",8.89798177870347,-3.71533741195892,0.516755467403892,-7.18973991823301,6.49148573882395e-13,1.72612933452488e-12
"BA000022.2-3028001-minus",9.10916216089458,-4.22010661514315,0.587001791668196,-7.18925678770087,6.5144951578884e-13,1.73201675688266e-12
"BA000022.2-1195624-minus",11.8914141410754,-4.32069608093916,0.601070457662944,-7.18833545361504,6.55859645744968e-13,1.74350958612262e-12
"AP004311.1-6555-minus",7.58274159699895,-5.63639073200064,0.784147690662907,-7.18791982571002,6.57858703141782e-13,1.74859071261583e-12
"BA000022.2-1190473-minus",6.68816540508399,-5.8636799732861,0.815842792752244,-7.18726698988782,6.61010748502131e-13,1.75673472246509e-12
"BA000022.2-362193-plus",9.92620139547605,-5.38486885282669,0.749244807571189,-7.18706195680248,6.6200375243696e-13,1.75913935174554e-12
"BA000022.2-3394664-minus",6.60237117846039,5.70695414424378,0.794269526995786,7.18516064166473,6.71282118058818e-13,1.78355705841287e-12
"BA000022.2-2448804-minus",13.7033777841023,-4.49751932219738,0.62598628229242,-7.18469309858843,6.73583199874859e-13,1.78943249701669e-12
"BA000022.2-1339664-plus",11.1496704397631,-3.0812524871911,0.428866640646542,-7.18464015421189,6.73844260945244e-13,1.78988759936481e-12
"BA000022.2-1069043-minus",8.98027433499924,-5.55517200484401,0.773249830565815,-7.18418780742453,6.76078770814846e-13,1.79558382292722e-12
"BA000022.2-2265072-minus",9.01720846204903,-3.8298217713304,0.533130523403402,-7.18364753697003,6.78757140800528e-13,1.80245721158255e-12
"AP004311.1-49858-minus",9.18479046219271,-4.66082369871746,0.648820084096576,-7.18353795290916,6.79301668798145e-13,1.80366305163645e-12
"BA000022.2-3203881-minus",18.3772384187786,-2.33908809919241,0.325622408577424,-7.18343712710497,6.79803055409508e-13,1.80475403807665e-12
"BA000022.2-2909765-minus",9.64359047239008,-5.33080139515995,0.742214156561539,-7.18229549791397,6.8550555518709e-13,1.81965091003542e-12
"BA000022.2-153178-plus",6.02335424523458,-5.90901445033056,0.822768484894533,-7.18186775358563,6.87654232143988e-13,1.82511157195203e-12
"BA000022.2-612152-plus",11.2616007481928,3.45540878803466,0.481216644450804,7.18056789573063,6.94224427174427e-13,1.84230442463601e-12
"AP004310.1-68593-minus",9.02544969307273,-5.54828536644945,0.772823571141513,-7.17923931623132,7.01003469969983e-13,1.86004686024633e-12
"BA000022.2-1114019-minus",9.02799556840982,-5.88365079517744,0.819582791527253,-7.17883642263101,7.03072034636155e-13,1.86528742673258e-12
"BA000022.2-2047314-plus",10.2586271218959,-3.81238793532458,0.531070101304972,-7.17869058332712,7.03822289111517e-13,1.86702951739172e-12
"BA000022.2-1819450-minus",10.391752692076,-3.17019422206606,0.44161994773458,-7.17855757723017,7.04507209716527e-13,1.86859785654697e-12
"BA000022.2-2414653-plus",15.0878964943731,2.26522225923486,0.315557122320484,7.17848560215437,7.04878121241462e-13,1.86929277790024e-12
"BA000022.2-3121968-plus",8.04306360003414,-5.74673948438569,0.800552094440774,-7.17847036350592,7.04956675655002e-13,1.86929277790024e-12
"BA000022.2-985035-plus",9.19891078111568,-5.57337556903278,0.776446779874998,-7.17805226770347,7.07115292557112e-13,1.8747673862625e-12
"BA000022.2-2003878-plus",11.6472608784534,-3.16739841601571,0.441275891702795,-7.17781885566728,7.0832321322197e-13,1.87747073913952e-12
"BA000022.2-2869658-plus",7.66149923135739,-5.82428524351378,0.811427666678508,-7.17782432456964,7.08294888179575e-13,1.87747073913952e-12
"BA000022.2-1395790-minus",10.1118464520757,-4.78763076588708,0.667020504989019,-7.17763656450995,7.0926798884894e-13,1.87972511649361e-12
"BA000022.2-1819850-plus",11.9390209677578,-5.12617712107488,0.714259223168514,-7.17691414376803,7.13024319320233e-13,1.88942917887369e-12
"BA000022.2-153487-plus",6.39264719021164,-5.77473514481199,0.804650835960359,-7.17669688110096,7.14157822471219e-13,1.89218140740581e-12
"BA000022.2-2306376-plus",9.78832815109323,-4.75573905256837,0.662670350512269,-7.17662869463227,7.14513929570609e-13,1.8928734454605e-12
"BA000022.2-424595-minus",11.001862871926,-4.25297622446671,0.592625198084311,-7.17650251493634,7.15173368855778e-13,1.89436877342154e-12
"BA000022.2-467185-plus",15.9375743976775,-3.12245366063467,0.4351390497832,-7.17576062683958,7.19062718277316e-13,1.90441803328081e-12
"BA000022.2-3181809-minus",12.3409556388446,-4.07707119496205,0.568182688311602,-7.17563431416289,7.19726977917041e-13,1.90592419606952e-12
"BA000022.2-2377113-plus",9.81380470451426,-4.51775667098202,0.629726250433977,-7.17415967314146,7.27526601603042e-13,1.92632275833371e-12
"BA000022.2-2428766-plus",9.36871509898806,-4.25351951341205,0.5929752814709,-7.17318182785126,7.32744276830751e-13,1.9398631923877e-12
"BA000022.2-2961334-minus",7.42800870984928,-5.88075752898015,0.819827458214235,-7.17316487763137,7.32835044449127e-13,1.9398631923877e-12
"BA000022.2-1996569-minus",9.73148006482971,-4.9964243119523,0.696556833885334,-7.17303178849409,7.33548114070586e-13,1.94149303767879e-12
"BA000022.2-1819330-minus",11.5993100198637,-3.53574526988906,0.492989277937337,-7.17205308132175,7.38812826349457e-13,1.95516775423132e-12
"BA000022.2-3308217-plus",8.92002585678525,-4.19575196524282,0.585076562201666,-7.17128703541642,7.4295944036339e-13,1.96588033954718e-12
"BA000022.2-596454-plus",10.5859125375566,-3.47032768820453,0.48392482038641,-7.17121243219866,7.43364486931091e-13,1.96669115983905e-12
"BA000022.2-3142926-minus",8.96179605168861,-4.60516131284214,0.642192711834165,-7.17099591443407,7.44541264287085e-13,1.96954323301198e-12
"BA000022.2-3333118-minus",10.2097801827182,-4.58098865794289,0.638851125893807,-7.1706669555191,7.46332661429137e-13,1.97402019454659e-12
"BA000022.2-437302-plus",7.72638490006455,-5.69511378024214,0.794244181704176,-7.17048221621513,7.47340542597094e-13,1.97642387495211e-12
"BA000022.2-2049995-minus",13.5166333683702,-2.91202278976148,0.406119474556254,-7.17035988718172,7.48008667525718e-13,1.97792851451411e-12
"BA000022.2-2565813-plus",10.3053717535632,-5.03683607720718,0.702531965113154,-7.16954719120277,7.52462282340791e-13,1.98944124310253e-12
"BA000022.2-8140-plus",10.0851191768352,-4.82742178778143,0.67333093209226,-7.16946386642456,7.52920374770991e-13,1.99038852519325e-12
"BA000022.2-2932536-plus",7.49241185295271,-5.6142955222769,0.78316788683001,-7.16869986204568,7.57133403670586e-13,2.00126063212757e-12
"BA000022.2-1712834-minus",10.4580655212536,-3.43273069527167,0.478853701754304,-7.16864186847819,7.5745414689596e-13,2.00184310251075e-12
"BA000022.2-160094-plus",9.85358568823432,-3.32974971927885,0.464517839923471,-7.16818479959226,7.59986715822925e-13,2.00827018333862e-12
"BA000022.2-3542452-plus",12.723112756229,-5.66612994607245,0.790511188496999,-7.16767836878499,7.6280250094606e-13,2.01544386279376e-12
"BA000022.2-2389811-minus",9.80166360834889,6.12575045326659,0.854656271528825,7.16750190378728,7.637860605021e-13,2.01758328548471e-12
"BA000022.2-3503402-plus",10.1565734528184,-3.11155152312236,0.434119695165351,-7.16749679356797,7.63814561771528e-13,2.01758328548471e-12
"BA000022.2-959293-plus",10.3588406504434,5.09315586737867,0.710609352543351,7.16730767636212,7.64870061277355e-13,2.02010377857956e-12
"BA000022.2-726666-plus",7.45034675002743,-5.66453040495193,0.790338795229993,-7.16721795657712,7.65371305249711e-13,2.02115994976099e-12
"BA000022.2-7998-plus",9.17296491271166,-3.85857772832865,0.538383361934569,-7.16697060337015,7.66754881602113e-13,2.02454555855831e-12
